name,slug,pay,license
St. Petersburg Historic Uptown,respiratory-therapist-per-diem-prn-st-petersburg-historic-uptown-fl,55.73,rt
Stacyville,respiratory-therapist-per-diem-prn-stacyville-ia,50.75,rt
Stafford,respiratory-therapist-per-diem-prn-stafford-tx,55.73,rt
Stamford,respiratory-therapist-per-diem-prn-stamford-tx,51.76,rt
Stamford CT,respiratory-therapist-per-diem-prn-stamford-ct,47.08,rt
Stanley,respiratory-therapist-per-diem-prn-stanley-id,53.77,rt
Stanton,respiratory-therapist-per-diem-prn-stanton-tx,52.75,rt
Starke,respiratory-therapist-per-diem-prn-starke-fl,53.76,rt
Starkville,respiratory-therapist-per-diem-prn-starkville-ms,51.66,rt
State Center,respiratory-therapist-per-diem-prn-state-center-ia,53.76,rt
State College,respiratory-therapist-per-diem-prn-state-college-pa,52.06,rt
Staten Island,respiratory-therapist-per-diem-prn-staten-island-ny,52.06,rt
Statesboro,respiratory-therapist-per-diem-prn-statesboro-ga,51.87,rt
Stayton,respiratory-therapist-per-diem-prn-stayton-or,45.79,rt
Steamboat Springs CO,respiratory-therapist-per-diem-prn-steamboat-springs-co,45.79,rt
Steinhatchee,respiratory-therapist-per-diem-prn-steinhatchee-fl,45.79,rt
Stephenville,respiratory-therapist-per-diem-prn-stephenville-tx,49.42,rt
Sterling,respiratory-therapist-per-diem-prn-sterling-va,51.74,rt
Sterling City,respiratory-therapist-per-diem-prn-sterling-city-tx,49.42,rt
Sterling CO,respiratory-therapist-per-diem-prn-sterling-co,49.42,rt
Sterling Heights,respiratory-therapist-per-diem-prn-sterling-heights-mi,49.42,rt
Sterling IL,respiratory-therapist-per-diem-prn-sterling-il,45.79,rt
Stevens,respiratory-therapist-per-diem-prn-stevens-pa,48.28,rt
Stevenson,respiratory-therapist-per-diem-prn-stevenson-wa,51.11,rt
Stillwater,respiratory-therapist-per-diem-prn-stillwater-ok,51.11,rt
Stinnett,respiratory-therapist-per-diem-prn-stinnett-tx,48.28,rt
Stockdale,respiratory-therapist-per-diem-prn-stockdale-tx,53.77,rt
Stockton,respiratory-therapist-per-diem-prn-stockton-ca,53.77,rt
Stonecrest,respiratory-therapist-per-diem-prn-stonecrest-ga,51.75,rt
Stoughton,respiratory-therapist-per-diem-prn-stoughton-ma,53.06,rt
Stoughton,respiratory-therapist-per-diem-prn-stoughton-wi,50.61,rt
Stow,respiratory-therapist-per-diem-prn-stow-oh,53.73,rt
Stowe,respiratory-therapist-per-diem-prn-stowe-vt,53.67,rt
Strasburg,respiratory-therapist-per-diem-prn-strasburg-co,52.94,rt
Stratford,respiratory-therapist-per-diem-prn-stratford-ct,53.65,rt
Stratford,respiratory-therapist-per-diem-prn-stratford-tx,50.08,rt
Stratton,respiratory-therapist-per-diem-prn-stratton-co,52.67,rt
Strongsville,respiratory-therapist-per-diem-prn-strongsville-oh,54.82,rt
Stuart FL,respiratory-therapist-per-diem-prn-stuart-fl,55.73,rt
Stuart NE,respiratory-therapist-per-diem-prn-stuart-ne,54.19,rt
Sublimity,respiratory-therapist-per-diem-prn-sublimity-or,52.06,rt
Suffolk,respiratory-therapist-per-diem-prn-suffolk-va,54.26,rt
Sugar Land,respiratory-therapist-per-diem-prn-sugar-land-tx,47.08,rt
Sullivan City,respiratory-therapist-per-diem-prn-sullivan-city-tx,49.71,rt
Sulphur,respiratory-therapist-per-diem-prn-sulphur-la,51.89,rt
Sulphur,respiratory-therapist-per-diem-prn-sulphur-ok,52.39,rt
Sulphur Springs,respiratory-therapist-per-diem-prn-sulphur-springs-tx,49.71,rt
Summerfield,respiratory-therapist-per-diem-prn-summerfield-fl,45.79,rt
Summerlin South,respiratory-therapist-per-diem-prn-summerlin-south-nv,52.26,rt
Summersville,respiratory-therapist-per-diem-prn-summersville-wv,47.99,rt
Summerville,respiratory-therapist-per-diem-prn-summerville-sc,51.76,rt
Summit,respiratory-therapist-per-diem-prn-summit-nj,54.57,rt
Sumter,respiratory-therapist-per-diem-prn-sumter-sc,51.76,rt
Sumterville,respiratory-therapist-per-diem-prn-sumterville-fl,51.76,rt
Sun City,respiratory-therapist-per-diem-prn-sun-city-az,52.75,rt
Sun City Center,respiratory-therapist-per-diem-prn-sun-city-center-fl,52.94,rt
Sun City West,respiratory-therapist-per-diem-prn-sun-city-west-az,49.09,rt
Sun Lakes,respiratory-therapist-per-diem-prn-sun-lakes-az,49.09,rt
Sun Prairie,respiratory-therapist-per-diem-prn-sun-prairie-wi,49.82,rt
Sun Valley,respiratory-therapist-per-diem-prn-sun-valley-nv,49.09,rt
Sun West City,respiratory-therapist-per-diem-prn-sun-west-city-az,49.09,rt
Sundown,respiratory-therapist-per-diem-prn-sundown-tx,49.09,rt
Sunny Isles Beach,respiratory-therapist-per-diem-prn-sunny-isles-beach-fl,49.09,rt
Sunnyside UT,respiratory-therapist-per-diem-prn-sunnyside-ut,49.09,rt
Sunnyvale,respiratory-therapist-per-diem-prn-sunnyvale-0-tx,49.31,rt
Sunnyvale,respiratory-therapist-per-diem-prn-sunnyvale-ca,53.76,rt
Sunrise,respiratory-therapist-per-diem-prn-sunrise-fl,53.76,rt
Sunrise Manor,respiratory-therapist-per-diem-prn-sunrise-manor-nv,51.95,rt
Sunriver,respiratory-therapist-per-diem-prn-sunriver-or,51.11,rt
Superior AZ,respiratory-therapist-per-diem-prn-superior-az,52.06,rt
Superior WI,respiratory-therapist-per-diem-prn-superior-wi,50.08,rt
Surprise,respiratory-therapist-per-diem-prn-surprise-az,53.77,rt
Surprise Bell And Dysart Commerce Center,respiratory-therapist-per-diem-prn-surprise-bell-and-dysart-commerce-center-az,50.58,rt
Susanville,respiratory-therapist-per-diem-prn-susanville-ca,47.79,rt
Sutherlin,respiratory-therapist-per-diem-prn-sutherlin-or,47.79,rt
Swanton town,respiratory-therapist-per-diem-prn-swanton-town-vt,53.43,rt
Sweeny,respiratory-therapist-per-diem-prn-sweeny-tx,47.79,rt
Sweet Home,respiratory-therapist-per-diem-prn-sweet-home-or,50.08,rt
Sweetwater FL,respiratory-therapist-per-diem-prn-sweetwater-fl,52.75,rt
Sweetwater TX,respiratory-therapist-per-diem-prn-sweetwater-tx,58.06,rt
Sykesville,respiratory-therapist-per-diem-prn-sykesville-md,58.06,rt
Syracuse IN,respiratory-therapist-per-diem-prn-syracuse-in,50.08,rt
Syracuse NY,respiratory-therapist-per-diem-prn-syracuse-ny,50.61,rt
Syracuse UT,respiratory-therapist-per-diem-prn-syracuse-ut,50.61,rt
Tacoma,respiratory-therapist-per-diem-prn-tacoma-wa,50.98,rt
Taft,respiratory-therapist-per-diem-prn-taft-tx,50.61,rt
Tahoka,respiratory-therapist-per-diem-prn-tahoka-tx,53.06,rt
Talent OR,respiratory-therapist-per-diem-prn-talent-or,45.79,rt
Tallahassee Capitol Hill,respiratory-therapist-per-diem-prn-tallahassee-capitol-hill-fl,49.71,rt
Tallahassee FL,respiratory-therapist-per-diem-prn-tallahassee-fl,53.77,rt
Tamarac,respiratory-therapist-per-diem-prn-tamarac-fl,52.38,rt
Tamiami,respiratory-therapist-per-diem-prn-tamiami-fl,53.92,rt
Tampa Bay FL,respiratory-therapist-per-diem-prn-tampa-bay-fl,52.67,rt
Tampa FL,respiratory-therapist-per-diem-prn-tampa-fl,52.67,rt
Tanaina,respiratory-therapist-per-diem-prn-tanaina-ak,50.58,rt
Tarboro,respiratory-therapist-per-diem-prn-tarboro-nc,52.67,rt
Tarpon Springs,respiratory-therapist-per-diem-prn-tarpon-springs-fl,52.67,rt
Taunton,respiratory-therapist-per-diem-prn-taunton-ma,54.19,rt
Tavares FL,respiratory-therapist-per-diem-prn-tavares-fl,52.67,rt
Tavernier,respiratory-therapist-per-diem-prn-tavernier-fl,47.08,rt
Taylor,respiratory-therapist-per-diem-prn-taylor-mi,51.11,rt
Taylor,respiratory-therapist-per-diem-prn-taylor-tx,52.06,rt
Taylors,respiratory-therapist-per-diem-prn-taylors-sc,50.69,rt
Taylorsville,respiratory-therapist-per-diem-prn-taylorsville-ut,45.79,rt
Teague,respiratory-therapist-per-diem-prn-teague-tx,55.73,rt
Teaneck,respiratory-therapist-per-diem-prn-teaneck-nj,52.94,rt
Teays Valley,respiratory-therapist-per-diem-prn-teays-valley-wv,51.11,rt
Telluride,respiratory-therapist-per-diem-prn-telluride-co,54.19,rt
Temecula,respiratory-therapist-per-diem-prn-temecula-ca-01c7e,51.11,rt
Tempe AZ,respiratory-therapist-per-diem-prn-tempe-az,50.08,rt
Tempe Kiwanis Park,respiratory-therapist-per-diem-prn-tempe-kiwanis-park-az,50.31,rt
Temple Terrace,respiratory-therapist-per-diem-prn-temple-terrace-fl,48.33,rt
Temple TX,respiratory-therapist-per-diem-prn-temple-tx,48.33,rt
Tenafly,respiratory-therapist-per-diem-prn-tenafly-nj,48.33,rt
Tenaha,respiratory-therapist-per-diem-prn-tenaha-tx,48.33,rt
Tequesta,respiratory-therapist-per-diem-prn-tequesta-fl,48.33,rt
Terre Haute,respiratory-therapist-per-diem-prn-terre-haute-in,52.39,rt
Terrell,respiratory-therapist-per-diem-prn-terrell-tx,50.61,rt
Terrytown,respiratory-therapist-per-diem-prn-terrytown-la,51.78,rt
Texarkana,respiratory-therapist-per-diem-prn-texarkana-ar,51.11,rt
Texarkana,respiratory-therapist-per-diem-prn-texarkana-tx,50.61,rt
Texas City,respiratory-therapist-per-diem-prn-texas-city-tx,48.79,rt
The Acreage,respiratory-therapist-per-diem-prn-the-acreage-fl,53.89,rt
The Colony,respiratory-therapist-per-diem-prn-the-colony-tx,55.73,rt
The Dalles,respiratory-therapist-per-diem-prn-the-dalles-or,51.11,rt
The Hammocks,respiratory-therapist-per-diem-prn-the-hammocks-fl,53.82,rt
The Villages,respiratory-therapist-per-diem-prn-the-villages-fl,52.94,rt
The Woodlands,respiratory-therapist-per-diem-prn-the-woodlands-tx,53.06,rt
Thermopolis,respiratory-therapist-per-diem-prn-thermopolis-wy,53.06,rt
Thonotosassa,respiratory-therapist-per-diem-prn-thonotosassa-fl,53.06,rt
Thornton,respiratory-therapist-per-diem-prn-thornton-co,53.06,rt
Thorp,respiratory-therapist-per-diem-prn-thorp-wi,45.79,rt
Thousand Oaks,respiratory-therapist-per-diem-prn-thousand-oaks-ca,52.67,rt
Three Rivers,respiratory-therapist-per-diem-prn-three-rivers-tx,47.79,rt
Throckmorton,respiratory-therapist-per-diem-prn-throckmorton-tx,52.38,rt
Tigard,respiratory-therapist-per-diem-prn-tigard-or,52.06,rt
Tilden,respiratory-therapist-per-diem-prn-tilden-tx,49.31,rt
Tillamook,respiratory-therapist-per-diem-prn-tillamook-or,47.08,rt
Tinley Park,respiratory-therapist-per-diem-prn-tinley-park-il,48.89,rt
Titusville,respiratory-therapist-per-diem-prn-titusville-fl,55.73,rt
Tivoli,respiratory-therapist-per-diem-prn-tivoli-tx,52.75,rt
Tolar,respiratory-therapist-per-diem-prn-tolar-tx,52.75,rt
Toledo,respiratory-therapist-per-diem-prn-toledo-oh,48.11,rt
Toledo IA,respiratory-therapist-per-diem-prn-toledo-io,52.75,rt
Toledo OR,respiratory-therapist-per-diem-prn-toledo-or,52.75,rt
Toledo Southwyck,respiratory-therapist-per-diem-prn-toledo-southwyck-oh,52.67,rt
Tolleson,respiratory-therapist-per-diem-prn-tolleson-az,52.94,rt
Tomahawk,respiratory-therapist-per-diem-prn-tomahawk-wi,45.79,rt
Tomball,respiratory-therapist-per-diem-prn-tomball-tx,53.77,rt
Toms River NJ,respiratory-therapist-per-diem-prn-toms-river-nj,53.76,rt
Tonawanda,respiratory-therapist-per-diem-prn-tonawanda-town-ny,54.66,rt
Tooele,respiratory-therapist-per-diem-prn-tooele-ut,53.76,rt
Topeka,respiratory-therapist-per-diem-prn-topeka-ks,51.78,rt
Topeka Southwest Topeka,respiratory-therapist-per-diem-prn-topeka-southwest-topeka-ks,50.08,rt
Toppenish,respiratory-therapist-per-diem-prn-toppenish-wa,49.92,rt
Toquerville,respiratory-therapist-per-diem-prn-toquerville-ut,52.75,rt
Torrington,respiratory-therapist-per-diem-prn-torrington-ct,50.61,rt
Torrington,respiratory-therapist-per-diem-prn-torrington-wy,50.65,rt
Town 'n' Country,respiratory-therapist-per-diem-prn-town-n-country-fl,53.73,rt
Townshend,respiratory-therapist-per-diem-prn-townshend-vt,50.61,rt
Towson,respiratory-therapist-per-diem-prn-towson-md,52.95,rt
Traverse City,respiratory-therapist-per-diem-prn-traverse-city-mi,50.61,rt
Tredyffrin,respiratory-therapist-per-diem-prn-tredyffrin-pa,49.89,rt
Tremonton,respiratory-therapist-per-diem-prn-tremonton-ut,51.76,rt
Trenton,respiratory-therapist-per-diem-prn-trenton-fl,50.08,rt
Trenton Downtown,respiratory-therapist-per-diem-prn-trenton-downtown-nj,52.69,rt
Trexlertown,respiratory-therapist-per-diem-prn-trexlertown-pa,53.66,rt
Trinidad,respiratory-therapist-per-diem-prn-trinidad-co,47.08,rt
Trinity FL,respiratory-therapist-per-diem-prn-trinity-fl,47.99,rt
Trinity TX,respiratory-therapist-per-diem-prn-trinity-tx,47.99,rt
Tripoli,respiratory-therapist-per-diem-prn-tripoli-ia,49.26,rt
Trophy Club,respiratory-therapist-per-diem-prn-trophy-club-tx,47.99,rt
Trotwood,respiratory-therapist-per-diem-prn-trotwood-oh,52.75,rt
Troy,respiratory-therapist-per-diem-prn-troy-oh,53.43,rt
Troy,respiratory-therapist-per-diem-prn-troy-pa,55.73,rt
Troy city,respiratory-therapist-per-diem-prn-troy-city-mi,48.66,rt
Trumbull,respiratory-therapist-per-diem-prn-trumbull-ct,53.89,rt
Trussville,respiratory-therapist-per-diem-prn-trussville-al,49.82,rt
Truth Or Consequences,respiratory-therapist-per-diem-prn-truth-or-consequences-nm,49.09,rt
Tualatin,respiratory-therapist-per-diem-prn-tualatin-or,45.79,rt
Tualatin Sherwood - Tualatin South,respiratory-therapist-per-diem-prn-tualatin-sherwood-tualatin-south-or,49.95,rt
Tuba City,respiratory-therapist-per-diem-prn-tuba-city-az,52.06,rt
Tubac,respiratory-therapist-per-diem-prn-tubac-az,52.06,rt
Tuckahoe,respiratory-therapist-per-diem-prn-tuckahoe-va,54.33,rt
Tucker,respiratory-therapist-per-diem-prn-tucker-ga,51.66,rt
Tucson,respiratory-therapist-per-diem-prn-tucson-az,51.45,rt
Tucson Coronado Foothills Estates,respiratory-therapist-per-diem-prn-tucson-coronado-foothills-estates-az,51.67,rt
Tucson Ventana Canyon Office Park,respiratory-therapist-per-diem-prn-tucson-ventana-canyon-office-park-az,50.73,rt
Tulia,respiratory-therapist-per-diem-prn-tulia-tx,52.06,rt
Tulsa,respiratory-therapist-per-diem-prn-tulsa-ok,50.61,rt
Tumwater,respiratory-therapist-per-diem-prn-tumwater-wa,58.06,rt
Tupelo,respiratory-therapist-per-diem-prn-tupelo-ms,58.06,rt
Turlock,respiratory-therapist-per-diem-prn-turlock-ca,52.94,rt
Turtle Lake,respiratory-therapist-per-diem-prn-turtle-lake-nd,48.33,rt
Tuscaloosa,respiratory-therapist-per-diem-prn-tuscaloosa-al,51.95,rt
Tuttle,respiratory-therapist-per-diem-prn-tuttle-ok,54.19,rt
Twin Falls ID,respiratory-therapist-per-diem-prn-twin-falls-id,58.06,rt
Two Rivers,respiratory-therapist-per-diem-prn-two-rivers-wi,58.06,rt
Tyler,respiratory-therapist-per-diem-prn-tyler-tx,58.06,rt
Umatilla,respiratory-therapist-per-diem-prn-umatilla-fl,54.19,rt
Uncasville,respiratory-therapist-per-diem-prn-uncasville-ct,51.76,rt
Union,respiratory-therapist-per-diem-prn-union-nj,55.73,rt
Union,respiratory-therapist-per-diem-prn-union-or,52.67,rt
Union City,respiratory-therapist-per-diem-prn-union-city-nj,51.11,rt
Union Gap,respiratory-therapist-per-diem-prn-union-gap-wa,49.89,rt
Uniontown,respiratory-therapist-per-diem-prn-uniontown-pa,52.67,rt
Universal City,respiratory-therapist-per-diem-prn-universal-city-tx,52.67,rt
University CDP,respiratory-therapist-per-diem-prn-university-cdp-fl,50.75,rt
University City,respiratory-therapist-per-diem-prn-university-city-mo,49.43,rt
University Park,respiratory-therapist-per-diem-prn-university-park-fl,53.77,rt
Upland,respiratory-therapist-per-diem-prn-upland-ca,53.77,rt
Upper Arlington,respiratory-therapist-per-diem-prn-upper-arlington-oh,54.58,rt
Upper Darby,respiratory-therapist-per-diem-prn-upper-darby-pa,51.66,rt
Upper Dublin,respiratory-therapist-per-diem-prn-upper-dublin-pa,49.87,rt
Upper Macungie,respiratory-therapist-per-diem-prn-upper-macungie-pa,49.26,rt
Upper Merion,respiratory-therapist-per-diem-prn-upper-merion-pa,50.87,rt
Upper Moreland,respiratory-therapist-per-diem-prn-upper-moreland-pa,51.95,rt
Urban Honolulu,respiratory-therapist-per-diem-prn-urban-honolulu-hi,54.87,rt
Urbandale,respiratory-therapist-per-diem-prn-urbandale-ia,53.58,rt
Utica,respiratory-therapist-per-diem-prn-utica-ny,49.42,rt
Uvalde,respiratory-therapist-per-diem-prn-uvalde-tx,49.42,rt
Vail AZ,respiratory-therapist-per-diem-prn-vail-az,49.42,rt
Vail CO,respiratory-therapist-per-diem-prn-vail-co,50.08,rt
Valdosta,respiratory-therapist-per-diem-prn-valdosta-ga,51.26,rt
Vale,respiratory-therapist-per-diem-prn-vale-or,52.75,rt
Valencia,respiratory-therapist-per-diem-prn-valencia-ca,49.31,rt
Valley City,respiratory-therapist-per-diem-prn-valley-city-nd,45.79,rt
Valley Mills,respiratory-therapist-per-diem-prn-valley-mills-tx,47.08,rt
Valparaiso,respiratory-therapist-per-diem-prn-valparaiso-fl,50.61,rt
Valparaiso,respiratory-therapist-per-diem-prn-valparaiso-in,50.66,rt
Valrico,respiratory-therapist-per-diem-prn-valrico-fl,47.99,rt
Valyemo,respiratory-therapist-per-diem-prn-valyemo-ca,47.99,rt
Valyermo,respiratory-therapist-per-diem-prn-valyermo-ca,49.87,rt
Van,respiratory-therapist-per-diem-prn-van-tx,53.76,rt
Van Alstyne,respiratory-therapist-per-diem-prn-van-alstyne-tx,52.38,rt
Van Buren,respiratory-therapist-per-diem-prn-van-buren-ar,51.76,rt
Van Horn,respiratory-therapist-per-diem-prn-van-horn-tx,53.76,rt
Vancouver Pleasant Valley,respiratory-therapist-per-diem-prn-vancouver-pleasant-valley-wa,48.58,rt
Vancouver WA,respiratory-therapist-per-diem-prn-vancouver-wa,52.06,rt
Venice FL,respiratory-therapist-per-diem-prn-venice-fl,55.73,rt
Vernal,respiratory-therapist-per-diem-prn-vernal-ut,45.79,rt
Vernon FL,respiratory-therapist-per-diem-prn-vernon-fl,50.08,rt
Vernon Hills IL,respiratory-therapist-per-diem-prn-vernon-hills-il,50.08,rt
Vernon TX,respiratory-therapist-per-diem-prn-vernon-tx,50.08,rt
Vernonia,respiratory-therapist-per-diem-prn-vernonia-or,50.08,rt
Vero Beach FL,respiratory-therapist-per-diem-prn-vero-beach-fl,50.08,rt
Vestavia Hills,respiratory-therapist-per-diem-prn-vestavia-hills-al,49.75,rt
Vian,respiratory-therapist-per-diem-prn-vian-ok,48.28,rt
Victor,respiratory-therapist-per-diem-prn-victor-id,52.94,rt
Victoria,respiratory-therapist-per-diem-prn-victoria-tx,47.08,rt
Victorville,respiratory-therapist-per-diem-prn-victorville-ca,51.11,rt
Vidalia,respiratory-therapist-per-diem-prn-vidalia-ga,51.11,rt
Vidor,respiratory-therapist-per-diem-prn-vidor-tx,51.11,rt
Vienna,respiratory-therapist-per-diem-prn-vienna-wv,51.95,rt
Viera,respiratory-therapist-per-diem-prn-viera-fl,53.06,rt
Vineland NJ,respiratory-therapist-per-diem-prn-vineland-nj,54.19,rt
Virginia Beach,respiratory-therapist-per-diem-prn-virginia-beach-va,53.82,rt
Virginia City,respiratory-therapist-per-diem-prn-virginia-city-nv,55.73,rt
Virginia Gardens,respiratory-therapist-per-diem-prn-virginia-gardens-fl,50.61,rt
Viroqua,respiratory-therapist-per-diem-prn-viroqua-wi,50.61,rt
Vivian,respiratory-therapist-per-diem-prn-vivian-la,48.28,rt
Voorhees NJ,respiratory-therapist-per-diem-prn-voorhees-nj,48.28,rt
Waco,respiratory-therapist-per-diem-prn-waco-tx,48.28,rt
Wadsworth,respiratory-therapist-per-diem-prn-wadsworth-oh,52.82,rt
Waelder,respiratory-therapist-per-diem-prn-waelder-tx,50.08,rt
Wahoo,respiratory-therapist-per-diem-prn-wahoo-ne,49.71,rt
Waimea,respiratory-therapist-per-diem-prn-waimea-hi,49.71,rt
Waipahu,respiratory-therapist-per-diem-prn-waipahu-hi,54.11,rt
Wake Forest,respiratory-therapist-per-diem-prn-wake-forest-nc,48.75,rt
Walden,respiratory-therapist-per-diem-prn-walden-co,48.33,rt
Waldorf,respiratory-therapist-per-diem-prn-waldorf-md,45.79,rt
Waldorf,respiratory-therapist-per-diem-prn-waldorf-md-954bf,52.11,rt
Waldport,respiratory-therapist-per-diem-prn-waldport-or,45.79,rt
Walhalla,respiratory-therapist-per-diem-prn-walhalla-nd,45.79,rt
Wall Township,respiratory-therapist-per-diem-prn-wall-township-nj,50.75,rt
Walla Walla,respiratory-therapist-per-diem-prn-walla-walla-wa,52.75,rt
Wallace,respiratory-therapist-per-diem-prn-wallace-id,52.94,rt
Waller,respiratory-therapist-per-diem-prn-waller-tx,58.06,rt
Wallingford,respiratory-therapist-per-diem-prn-wallingford-ct,58.06,rt
Walnut Creek,respiratory-therapist-per-diem-prn-walnut-creek-ca,58.06,rt
Walsenburg,respiratory-therapist-per-diem-prn-walsenburg-co,53.77,rt
Walsh,respiratory-therapist-per-diem-prn-walsh-co,47.08,rt
Walterboro,respiratory-therapist-per-diem-prn-walterboro-sc,55.73,rt
Waltham,respiratory-therapist-per-diem-prn-waltham-ma,54.75,rt
Warm Springs,respiratory-therapist-per-diem-prn-warm-springs-mt,52.06,rt
Warminster,respiratory-therapist-per-diem-prn-warminster-pa,50.75,rt
Warner Robins,respiratory-therapist-per-diem-prn-warner-robins-ga,51.57,rt
Warranton,respiratory-therapist-per-diem-prn-warranton-va,52.38,rt
Warren,respiratory-therapist-per-diem-prn-warren-in,49.42,rt
Warren,respiratory-therapist-per-diem-prn-warren-oh,54.33,rt
